501	28	6	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 510	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 512	12.50 Mts. conMz. 27 Huerto. 511	12.50 Mts. con sendero la ceiba	0	0
502	28	7	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 511	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 513	12.50 Mts. conMz. 27 Huerto. 512	12.50 Mts. con sendero la ceiba	0	0
503	28	8	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 512	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 514	12.50 Mts. conMz. 27 Huerto. 513	12.50 Mts. con sendero la ceiba	0	0
504	28	9	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 513	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 515	12.50 Mts. conMz. 27 Huerto. 514	12.50 Mts. con sendero la ceiba	0	0
505	28	10	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 514	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 516	12.50 Mts. conMz. 27 Huerto. 515	12.50 Mts. con sendero la ceiba	0	0
506	28	11	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 515	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 517	12.50 Mts. conMz. 27 Huerto. 516	12.50 Mts. con sendero la ceiba	0	0
507	28	12	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 516	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 518	12.50 Mts. conMz. 27 Huerto. 517	12.50 Mts. con sendero la ceiba	0	0
508	28	13	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 517	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 519	12.50 Mts. conMz. 27 Huerto. 518	12.50 Mts. con sendero la ceiba	0	0
509	28	14	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 518	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 520	12.50 Mts. conMz. 27 Huerto. 519	12.50 Mts. con sendero la ceiba	0	0
510	28	15	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 519	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 521	12.50 Mts. conMz. 27 Huerto. 520	12.50 Mts. con sendero la ceiba	0	0
511	28	16	488.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 520	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 522	12.50 Mts. conMz. 27 Huerto. 521	12.50 Mts. con sendero la ceiba	0	0
512	29	1	371.9	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 521	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 523	12.50 Mts. conMz. 27 Huerto. 522	12.50 Mts. con sendero la ceiba	0	0
513	29	2	378.7	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 522	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 524	12.50 Mts. conMz. 27 Huerto. 523	12.50 Mts. con sendero la ceiba	0	0
514	29	3	385.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 523	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 525	12.50 Mts. conMz. 27 Huerto. 524	12.50 Mts. con sendero la ceiba	0	0
515	29	4	392.3	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 524	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 526	12.50 Mts. conMz. 27 Huerto. 525	12.50 Mts. con sendero la ceiba	0	0
516	29	5	399.1	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 525	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 527	12.50 Mts. conMz. 27 Huerto. 526	12.50 Mts. con sendero la ceiba	0	0
517	29	6	405.9	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 526	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 528	12.50 Mts. conMz. 27 Huerto. 527	12.50 Mts. con sendero la ceiba	0	0
518	29	7	412.7	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 527	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 529	12.50 Mts. conMz. 27 Huerto. 528	12.50 Mts. con sendero la ceiba	0	0
519	29	8	419.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 528	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 530	12.50 Mts. conMz. 27 Huerto. 529	12.50 Mts. con sendero la ceiba	0	0
520	29	9	426.3	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 529	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 531	12.50 Mts. conMz. 27 Huerto. 530	12.50 Mts. con sendero la ceiba	0	0
521	29	10	433.1	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 530	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 532	12.50 Mts. conMz. 27 Huerto. 531	12.50 Mts. con sendero la ceiba	0	0
522	29	11	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 531	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 533	12.50 Mts. conMz. 27 Huerto. 532	12.50 Mts. con sendero la ceiba	0	0
523	29	12	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 532	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 534	12.50 Mts. conMz. 27 Huerto. 533	12.50 Mts. con sendero la ceiba	0	0
524	29	13	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 533	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 535	12.50 Mts. conMz. 27 Huerto. 534	12.50 Mts. con sendero la ceiba	0	0
525	29	14	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 534	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 536	12.50 Mts. conMz. 27 Huerto. 535	12.50 Mts. con sendero la ceiba	0	0
526	29	15	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 535	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 537	12.50 Mts. conMz. 27 Huerto. 536	12.50 Mts. con sendero la ceiba	0	0
527	29	16	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 536	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 538	12.50 Mts. conMz. 27 Huerto. 537	12.50 Mts. con sendero la ceiba	0	0
528	29	17	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 537	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 539	12.50 Mts. conMz. 27 Huerto. 538	12.50 Mts. con sendero la ceiba	0	0
529	29	18	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 538	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 540	12.50 Mts. conMz. 27 Huerto. 539	12.50 Mts. con sendero la ceiba	0	0
530	29	19	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 539	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 541	12.50 Mts. conMz. 27 Huerto. 540	12.50 Mts. con sendero la ceiba	0	0
531	29	20	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 540	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 542	12.50 Mts. conMz. 27 Huerto. 541	12.50 Mts. con sendero la ceiba	0	0
532	30	1	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 541	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 543	12.50 Mts. conMz. 27 Huerto. 542	12.50 Mts. con sendero la ceiba	0	0
533	30	2	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 542	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 544	12.50 Mts. conMz. 27 Huerto. 543	12.50 Mts. con sendero la ceiba	0	0
534	30	3	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 543	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 545	12.50 Mts. conMz. 27 Huerto. 544	12.50 Mts. con sendero la ceiba	0	0
535	30	4	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 544	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 546	12.50 Mts. conMz. 27 Huerto. 545	12.50 Mts. con sendero la ceiba	0	0
536	30	5	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 545	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 547	12.50 Mts. conMz. 27 Huerto. 546	12.50 Mts. con sendero la ceiba	0	0
537	30	6	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 546	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 548	12.50 Mts. conMz. 27 Huerto. 547	12.50 Mts. con sendero la ceiba	0	0
538	30	7	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 547	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 549	12.50 Mts. conMz. 27 Huerto. 548	12.50 Mts. con sendero la ceiba	0	0
539	30	8	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 548	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 550	12.50 Mts. conMz. 27 Huerto. 549	12.50 Mts. con sendero la ceiba	0	0
540	30	9	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 549	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 551	12.50 Mts. conMz. 27 Huerto. 550	12.50 Mts. con sendero la ceiba	0	0
541	30	10	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 550	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 552	12.50 Mts. conMz. 27 Huerto. 551	12.50 Mts. con sendero la ceiba	0	0
542	30	11	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 551	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 553	12.50 Mts. conMz. 27 Huerto. 552	12.50 Mts. con sendero la ceiba	0	0
543	30	12	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 552	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 554	12.50 Mts. conMz. 27 Huerto. 553	12.50 Mts. con sendero la ceiba	0	0
544	30	13	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 553	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 555	12.50 Mts. conMz. 27 Huerto. 554	12.50 Mts. con sendero la ceiba	0	0
545	30	14	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 554	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 556	12.50 Mts. conMz. 27 Huerto. 555	12.50 Mts. con sendero la ceiba	0	0
546	30	15	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 555	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 557	12.50 Mts. conMz. 27 Huerto. 556	12.50 Mts. con sendero la ceiba	0	0
547	30	16	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 556	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 558	12.50 Mts. conMz. 27 Huerto. 557	12.50 Mts. con sendero la ceiba	0	0
548	30	17	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 557	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 559	12.50 Mts. conMz. 27 Huerto. 558	12.50 Mts. con sendero la ceiba	0	0
549	30	18	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 558	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 560	12.50 Mts. conMz. 27 Huerto. 559	12.50 Mts. con sendero la ceiba	0	0
550	30	19	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 559	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 561	12.50 Mts. conMz. 27 Huerto. 560	12.50 Mts. con sendero la ceiba	0	0
551	30	20	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 560	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 562	12.50 Mts. conMz. 27 Huerto. 561	12.50 Mts. con sendero la ceiba	0	0
552	31	1	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 561	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 563	12.50 Mts. conMz. 27 Huerto. 562	12.50 Mts. con sendero la ceiba	0	0
553	31	2	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 562	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 564	12.50 Mts. conMz. 27 Huerto. 563	12.50 Mts. con sendero la ceiba	0	0
554	31	3	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 563	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 565	12.50 Mts. conMz. 27 Huerto. 564	12.50 Mts. con sendero la ceiba	0	0
555	31	4	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 564	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 566	12.50 Mts. conMz. 27 Huerto. 565	12.50 Mts. con sendero la ceiba	0	0
556	31	5	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 565	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 567	12.50 Mts. conMz. 27 Huerto. 566	12.50 Mts. con sendero la ceiba	0	0
557	31	6	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 566	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 568	12.50 Mts. conMz. 27 Huerto. 567	12.50 Mts. con sendero la ceiba	0	0
558	31	7	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 567	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 569	12.50 Mts. conMz. 27 Huerto. 568	12.50 Mts. con sendero la ceiba	0	0
559	31	8	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 568	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 570	12.50 Mts. conMz. 27 Huerto. 569	12.50 Mts. con sendero la ceiba	0	0
560	31	9	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 569	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 571	12.50 Mts. conMz. 27 Huerto. 570	12.50 Mts. con sendero la ceiba	0	0
561	31	10	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 570	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 572	12.50 Mts. conMz. 27 Huerto. 571	12.50 Mts. con sendero la ceiba	0	0
562	31	11	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 571	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 573	12.50 Mts. conMz. 27 Huerto. 572	12.50 Mts. con sendero la ceiba	0	0
563	31	12	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 572	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 574	12.50 Mts. conMz. 27 Huerto. 573	12.50 Mts. con sendero la ceiba	0	0
564	31	13	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 573	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 575	12.50 Mts. conMz. 27 Huerto. 574	12.50 Mts. con sendero la ceiba	0	0
565	31	14	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 574	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 576	12.50 Mts. conMz. 27 Huerto. 575	12.50 Mts. con sendero la ceiba	0	0
566	31	15	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 575	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 577	12.50 Mts. conMz. 27 Huerto. 576	12.50 Mts. con sendero la ceiba	0	0
567	31	16	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 576	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 578	12.50 Mts. conMz. 27 Huerto. 577	12.50 Mts. con sendero la ceiba	0	0
568	31	17	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 577	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 579	12.50 Mts. conMz. 27 Huerto. 578	12.50 Mts. con sendero la ceiba	0	0
569	31	18	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 578	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 580	12.50 Mts. conMz. 27 Huerto. 579	12.50 Mts. con sendero la ceiba	0	0
570	31	19	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 579	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 581	12.50 Mts. conMz. 27 Huerto. 580	12.50 Mts. con sendero la ceiba	0	0
571	31	20	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 580	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 582	12.50 Mts. conMz. 27 Huerto. 581	12.50 Mts. con sendero la ceiba	0	0
572	32	1	43204.8	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 581	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 583	12.50 Mts. conMz. 27 Huerto. 582	12.50 Mts. con sendero la ceiba	0	0
573	32	2	403.1	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 582	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 584	12.50 Mts. conMz. 27 Huerto. 583	12.50 Mts. con sendero la ceiba	0	0
574	32	3	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 583	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 585	12.50 Mts. conMz. 27 Huerto. 584	12.50 Mts. con sendero la ceiba	0	0
575	32	4	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 584	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 586	12.50 Mts. conMz. 27 Huerto. 585	12.50 Mts. con sendero la ceiba	0	0
576	32	5	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 585	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 587	12.50 Mts. conMz. 27 Huerto. 586	12.50 Mts. con sendero la ceiba	0	0
577	32	6	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 586	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 588	12.50 Mts. conMz. 27 Huerto. 587	12.50 Mts. con sendero la ceiba	0	0
578	32	7	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 587	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 589	12.50 Mts. conMz. 27 Huerto. 588	12.50 Mts. con sendero la ceiba	0	0
579	32	8	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 588	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 590	12.50 Mts. conMz. 27 Huerto. 589	12.50 Mts. con sendero la ceiba	0	0
580	32	9	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 589	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 591	12.50 Mts. conMz. 27 Huerto. 590	12.50 Mts. con sendero la ceiba	0	0
581	32	10	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 590	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 592	12.50 Mts. conMz. 27 Huerto. 591	12.50 Mts. con sendero la ceiba	0	0
582	32	11	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 591	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 593	12.50 Mts. conMz. 27 Huerto. 592	12.50 Mts. con sendero la ceiba	0	0
583	32	12	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 592	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 594	12.50 Mts. conMz. 27 Huerto. 593	12.50 Mts. con sendero la ceiba	0	0
584	32	13	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 593	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 595	12.50 Mts. conMz. 27 Huerto. 594	12.50 Mts. con sendero la ceiba	0	0
585	32	14	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 594	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 596	12.50 Mts. conMz. 27 Huerto. 595	12.50 Mts. con sendero la ceiba	0	0
586	32	15	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 595	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 597	12.50 Mts. conMz. 27 Huerto. 596	12.50 Mts. con sendero la ceiba	0	0
